"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"997153_ida_0_0","04:50:00","04:50:00","909055","0","25.0"
"997153_ida_0_0","04:51:43","04:51:43","1201011","1","1034.0"
"997153_ida_0_0","04:51:55","04:51:55","1106053","2","1157.0"
"997153_ida_0_0","04:52:07","04:52:07","1070018","3","1270.0"
"997153_ida_0_0","04:52:25","04:52:25","997151","4","1451.0"
"997153_ida_0_0","04:53:42","04:53:42","875095","5","2221.0"
"997153_ida_0_0","04:54:22","04:54:22","1177019","6","2567.0"
"997153_ida_0_0","04:55:35","04:55:35","1175015","7","3350.0"
"997153_ida_0_0","04:56:18","04:56:18","1200007","8","3779.0"
"997153_ida_0_0","04:56:47","04:56:47","1177020","9","4061.0"
"997153_ida_0_0","04:57:13","04:57:13","1201012","10","4322.0"
"997153_ida_0_0","04:57:41","04:57:41","1011054","11","4607.0"
"997153_ida_0_0","04:58:15","04:58:15","32279067","12","4934.0"
"997153_ida_0_0","04:58:28","04:58:28","32176086","13","5071.0"
"997153_ida_0_0","05:00:34","05:00:34","790002","14","6328.0"
"997153_ida_0_0","05:01:39","05:01:39","944087","15","6974.0"
"997153_ida_0_0","05:05:39","05:05:39","788017","16","9377.0"
"997153_ida_0_0","05:06:43","05:06:43","626304","17","10009.0"
"997153_ida_0_0","05:08:36","05:08:36","721363","18","11141.0"
"997153_ida_0_0","05:09:49","05:09:49","665280","19","11864.0"
"997153_ida_0_0","05:12:31","05:12:31","789009","20","13480.0"
"997153_ida_0_0","05:14:59","05:14:59","783036","21","14942.0"
