"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"119156173_volta_0_0","05:20:00","05:20:00","5561915086471168","0","26.0"
"119156173_volta_0_0","05:20:15","05:20:15","121136050","1","98.0"
"119156173_volta_0_0","05:20:58","05:20:58","119626164","2","367.0"
"119156173_volta_0_0","05:21:12","05:21:12","1638001","3","455.0"
"119156173_volta_0_0","05:21:28","05:21:28","119606098","4","552.0"
"119156173_volta_0_0","05:22:31","05:22:31","1631003","5","946.0"
"119156173_volta_0_0","05:23:33","05:23:33","122306154","6","1335.0"
"119156173_volta_0_0","05:25:06","05:25:06","1639001","7","1912.0"
"119156173_volta_0_0","05:26:03","05:26:03","1638002","8","2273.0"
"119156173_volta_0_0","05:27:12","05:27:12","1713002","9","2706.0"
"119156173_volta_0_0","05:28:44","05:28:44","1640001","10","3290.0"
"119156173_volta_0_0","05:30:14","05:30:14","120836078","11","3872.0"
"119156173_volta_0_0","05:30:46","05:30:46","875091","12","4048.0"
"119156173_volta_0_0","05:31:06","05:31:06","121336204","13","4180.0"
"119156173_volta_0_0","05:32:02","05:32:02","1642001","14","4527.0"
"119156173_volta_0_0","05:32:29","05:32:29","122206169","15","4672.0"
"119156173_volta_0_0","05:33:08","05:33:08","1639002","16","4934.0"
"119156173_volta_0_0","05:34:34","05:34:34","1644001","17","5502.0"
"119156173_volta_0_0","05:35:08","05:35:08","1642002","18","5708.0"
"119156173_volta_0_0","05:35:32","05:35:32","1631004","19","5832.0"
"119156173_volta_0_0","05:36:14","05:36:14","1642003","20","6127.0"
"119156173_volta_0_0","05:37:01","05:37:01","860089","22","6414.0"
"119156173_volta_0_0","05:36:53","05:36:53","1638009","21","6317.0"
"119156173_volta_0_0","05:37:10","05:37:10","1157058","23","6463.0"
"119156173_volta_0_0","05:38:41","05:38:41","32375022","24","7025.0"
"119156173_volta_0_0","05:39:13","05:39:13","31069944","26","7210.0"
"119156173_volta_0_0","05:40:03","05:40:03","1042063","28","7566.0"
"119156173_volta_0_0","05:39:21","05:39:21","1041041","27","7298.0"
"119156173_volta_0_0","05:39:07","05:39:07","124256072","25","7188.0"
"119156173_volta_0_0","05:42:02","05:42:02","1679004","29","8285.0"
"119156173_volta_0_0","05:42:52","05:42:52","1631005","31","8625.0"
"119156173_volta_0_0","05:42:42","05:42:42","1671004","30","8533.0"
"119156173_volta_0_0","05:44:26","05:44:26","1680002","32","9187.0"
"119156173_volta_0_0","05:46:25","05:46:25","1638005","34","9919.0"
"119156173_volta_0_0","05:47:56","05:47:56","1121024","36","10492.0"
"119156173_volta_0_0","05:48:30","05:48:30","1646002","37","10713.0"
"119156173_volta_0_0","05:50:01","05:50:01","941152","38","11294.0"
"119156173_volta_0_0","05:51:42","05:51:42","124186071","39","11926.0"
"119156173_volta_0_0","05:52:07","05:52:07","1174015","40","12061.0"
"119156173_volta_0_0","05:53:01","05:53:01","32493028","42","12407.0"
"119156173_volta_0_0","05:52:41","05:52:41","1685006","41","12280.0"
"119156173_volta_0_0","05:54:50","05:54:50","5048329739436032","43","13126.0"
