"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"594370_circular_0_0","04:00:00","04:00:00","567517","0","11.0"
"594370_circular_0_0","04:00:50","04:00:50","537841","1","307.0"
"594370_circular_0_0","04:01:32","04:01:32","541833","2","561.0"
"594370_circular_0_0","04:02:03","04:02:03","647222","3","747.0"
"594370_circular_0_0","04:02:42","04:02:42","633277","4","978.0"
"594370_circular_0_0","04:03:52","04:03:52","642241","5","1405.0"
"594370_circular_0_0","04:04:13","04:04:13","633278","6","1528.0"
"594370_circular_0_0","04:05:08","04:05:08","537842","7","1865.0"
"594370_circular_0_0","04:05:51","04:05:51","594365","8","2119.0"
"594370_circular_0_0","04:06:29","04:06:29","647223","9","2354.0"
"594370_circular_0_0","04:06:58","04:06:58","633279","10","2524.0"
"594370_circular_0_0","04:07:21","04:07:21","567518","11","2664.0"
"594370_circular_0_0","04:08:10","04:08:10","588427","12","2958.0"
"594370_circular_0_0","04:08:55","04:08:55","652074","13","3231.0"
"594370_circular_0_0","04:09:40","04:09:40","633280","14","3506.0"
"594370_circular_0_0","04:10:31","04:10:31","29997097","15","3811.0"
"594370_circular_0_0","04:11:13","04:11:13","30002429","16","4068.0"
"594370_circular_0_0","04:11:44","04:11:44","30050045","17","4252.0"
"594370_circular_0_0","04:12:15","04:12:15","540877","18","4440.0"
"594370_circular_0_0","04:12:47","04:12:47","647224","19","4635.0"
"594370_circular_0_0","04:13:16","04:13:16","633281","20","4809.0"
"594370_circular_0_0","04:14:10","04:14:10","634308","21","5131.0"
"594370_circular_0_0","04:15:17","04:15:17","638294","22","5537.0"
"594370_circular_0_0","04:16:04","04:16:04","567519","23","5819.0"
"594370_circular_0_0","04:16:35","04:16:35","537843","24","6009.0"
"594370_circular_0_0","04:17:20","04:17:20","642242","25","6278.0"
"594370_circular_0_0","04:18:28","04:18:28","650122","26","6690.0"
"594370_circular_0_0","04:19:06","04:19:06","652075","27","6922.0"
"594370_circular_0_0","04:19:39","04:19:39","633282","28","7121.0"
"594370_circular_0_0","04:19:56","04:19:56","567520","29","7223.0"
"594370_circular_0_0","04:21:13","04:21:13","568472","30","7706.0"
"594370_circular_0_0","04:21:37","04:21:37","541834","31","7831.0"
"594370_circular_0_0","04:22:15","04:22:15","647225","32","8064.0"
"594370_circular_0_0","04:22:51","04:22:51","568504","33","8281.0"
"594370_circular_0_0","04:23:38","04:23:38","537845","34","8561.0"
"594370_circular_0_0","04:24:08","04:24:08","588428","35","8745.0"
"594370_circular_0_0","04:25:06","04:25:06","541835","36","9093.0"
"594370_circular_0_0","04:25:59","04:25:59","594366","37","9412.0"
"594370_circular_0_0","04:26:39","04:26:39","650123","38","9653.0"
"594370_circular_0_0","04:27:15","04:27:15","647226","39","9874.0"
"594370_circular_0_0","04:27:51","04:27:51","652076","40","10090.0"
"594370_circular_0_0","04:31:29","04:31:29","29982296","41","11407.0"
"594370_circular_0_0","04:32:49","04:32:49","30037148","42","11887.0"
"594370_circular_0_0","04:35:10","04:35:10","29997098","43","12755.0"
"594370_circular_0_0","04:35:33","04:35:33","540878","44","12873.0"
"594370_circular_0_0","04:36:17","04:36:17","541836","45","13146.0"
"594370_circular_0_0","04:36:43","04:36:43","652077","46","13302.0"
"594370_circular_0_0","04:39:27","04:39:27","598381","47","14289.0"
"594370_circular_0_0","04:41:49","04:41:49","633284","48","15148.0"
"594370_circular_0_0","04:42:16","04:42:16","568506","49","15309.0"
"594370_circular_0_0","04:42:39","04:42:39","1547001","50","15452.0"
"594370_circular_0_0","04:43:05","04:43:05","1548001","51","15604.0"
"594370_circular_0_0","04:45:38","04:45:38","567522","52","16531.0"
"594370_circular_0_0","04:48:43","04:48:43","540879","53","17645.0"
"594370_circular_0_0","04:49:24","04:49:24","634309","54","17896.0"
"594370_circular_0_0","04:50:35","04:50:35","29900618","55","18324.0"
"594370_circular_0_0","04:52:54","04:52:54","29965142","56","19162.0"
"594370_circular_0_0","04:57:12","04:57:12","541837","57","20721.0"
"594370_circular_0_0","04:57:59","04:57:59","594367","58","21003.0"
"594370_circular_0_0","04:58:30","04:58:30","650124","59","21188.0"
"594370_circular_0_0","04:59:09","04:59:09","652078","60","21427.0"
"594370_circular_0_0","04:59:54","04:59:54","598382","61","21697.0"
"594370_circular_0_0","05:00:30","05:00:30","638295","62","21917.0"
"594370_circular_0_0","05:00:53","05:00:53","540880","63","22054.0"
"594370_circular_0_0","05:01:36","05:01:36","537847","64","22313.0"
"594370_circular_0_0","05:02:15","05:02:15","541838","65","22548.0"
"594370_circular_0_0","05:03:24","05:03:24","650125","66","22967.0"
"594370_circular_0_0","05:03:54","05:03:54","654011","67","23149.0"
"594370_circular_0_0","05:05:05","05:05:05","629078","68","23577.0"
"594370_circular_0_0","05:05:43","05:05:43","567523","69","23804.0"
"594370_circular_0_0","05:06:46","05:06:46","588430","70","24184.0"
"594370_circular_0_0","05:07:39","05:07:39","594368","71","24507.0"
"594370_circular_0_0","05:08:27","05:08:27","598383","72","24793.0"
"594370_circular_0_0","05:09:06","05:09:06","568508","73","25048.0"
"594370_circular_0_0","05:09:49","05:09:49","540881","74","25289.0"
"594370_circular_0_0","05:10:43","05:10:43","634310","75","25615.0"
"594370_circular_0_0","05:11:06","05:11:06","541839","76","25755.0"
"594370_circular_0_0","05:11:40","05:11:40","594369","77","25962.0"
"594370_circular_0_0","05:12:36","05:12:36","650126","78","26297.0"
"594370_circular_0_0","05:13:22","05:13:22","29915391","79","26544.0"
"594370_circular_0_0","05:14:01","05:14:01","29998394","80","26810.0"
"594370_circular_0_0","05:14:54","05:14:54","29630982","81","27131.0"
"594370_circular_0_0","05:15:29","05:15:29","647227","82","27339.0"
"594370_circular_0_0","05:16:10","05:16:10","652080","83","27591.0"
"594370_circular_0_0","05:16:50","05:16:50","598384","84","27832.0"
"594370_circular_0_0","05:17:45","05:17:45","638296","85","28160.0"
"594370_circular_0_0","05:18:27","05:18:27","634311","86","28414.0"
"594370_circular_0_0","05:19:01","05:19:01","537848","87","28622.0"
"594370_circular_0_0","05:19:59","05:19:59","588431","88","28971.0"
"594370_circular_0_0","05:20:41","05:20:41","642244","89","29227.0"
"594370_circular_0_0","05:21:07","05:21:07","541840","90","29383.0"
"594370_circular_0_0","05:22:12","05:22:12","647228","91","29771.0"
"594370_circular_0_0","05:23:03","05:23:03","652081","92","30083.0"
"594370_circular_0_0","05:23:41","05:23:41","638297","93","30313.0"
