"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"6294610911690752_ida_0_0","06:40:00","06:40:00","5149856064864256","0","17.0"
"6294610911690752_ida_0_0","06:40:44","06:40:44","4609606255116288","1","305.0"
"6294610911690752_ida_0_0","06:41:15","06:41:15","5222416618094592","2","520.0"
"6294610911690752_ida_0_0","06:41:33","06:41:33","6055162324189184","3","642.0"
"6294610911690752_ida_0_0","06:42:08","06:42:08","5697950967922688","4","911.0"
"6294610911690752_ida_0_0","06:43:03","06:43:03","6051524755324928","5","1260.0"
"6294610911690752_ida_0_0","06:44:03","06:44:03","5687391119736832","6","1668.0"
"6294610911690752_ida_0_0","06:45:32","06:45:32","5764608860356608","7","2279.0"
"6294610911690752_ida_0_0","06:46:27","06:46:27","5753018220019712","8","2658.0"
"6294610911690752_ida_0_0","06:47:01","06:47:01","5168711004848128","9","2888.0"
"6294610911690752_ida_0_0","06:47:17","06:47:17","5119075678420992","10","3001.0"
"6294610911690752_ida_0_0","06:47:34","06:47:34","5711223356391424","11","3119.0"
"6294610911690752_ida_0_0","06:48:01","06:48:01","5693249320910848","12","3304.0"
"6294610911690752_ida_0_0","06:48:34","06:48:34","5581173894152192","13","3527.0"
"6294610911690752_ida_0_0","06:49:37","06:49:37","5655833981747200","14","3958.0"
"6294610911690752_ida_0_0","06:50:13","06:50:13","5678925202325504","15","4207.0"
"6294610911690752_ida_0_0","06:51:53","06:51:53","5190068266598400","16","4889.0"
"6294610911690752_ida_0_0","06:53:08","06:53:08","5646503031078912","17","5407.0"
"6294610911690752_ida_0_0","06:53:53","06:53:53","5007535914614784","18","5719.0"
"6294610911690752_ida_0_0","06:54:26","06:54:26","5148273402970112","19","5941.0"
"6294610911690752_ida_0_0","06:55:37","06:55:37","4798189510328320","20","6431.0"
"6294610911690752_ida_0_0","06:56:23","06:56:23","5135001014501376","21","6744.0"
"6294610911690752_ida_0_0","06:56:45","06:56:45","5247165620551680","22","6905.0"
"6294610911690752_ida_0_0","06:57:54","06:57:54","5335675575730176","23","7392.0"
"6294610911690752_ida_0_0","06:59:13","06:59:13","5769164612698112","24","7920.0"
"6294610911690752_ida_0_0","06:59:40","06:59:40","4516303808495616","25","8083.0"
"6294610911690752_ida_0_0","06:59:57","06:59:57","5092884028325888","26","8216.0"
