"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"784026_ida_0_0","05:30:00","05:30:00","787012","0","31.0"
"784026_ida_0_0","05:30:25","05:30:25","736975","1","193.0"
"784026_ida_0_0","05:31:36","05:31:36","737988","2","724.0"
"784026_ida_0_0","05:34:01","05:34:01","744995","7","1820.0"
"784026_ida_0_0","05:33:23","05:33:23","28817617","6","1523.0"
"784026_ida_0_0","05:32:51","05:32:51","29068035","5","1295.0"
"784026_ida_0_0","05:32:38","05:32:38","29051084","4","1196.0"
"784026_ida_0_0","05:32:00","05:32:00","741976","3","924.0"
"784026_ida_0_0","05:41:01","05:41:01","788003","8","4984.0"
"784026_ida_0_0","05:41:48","05:41:48","26599260","9","5334.0"
"784026_ida_0_0","05:42:14","05:42:14","744996","10","5533.0"
"784026_ida_0_0","05:43:32","05:43:32","714386","11","6118.0"
"784026_ida_0_0","05:44:30","05:44:30","787013","12","6552.0"
"784026_ida_0_0","05:44:57","05:44:57","784025","13","6758.0"
"784026_ida_0_0","05:45:17","05:45:17","741977","14","6896.0"
"784026_ida_0_0","05:45:27","05:45:27","788013","15","6987.0"
"784026_ida_0_0","05:45:51","05:45:51","747388","16","7162.0"
"784026_ida_0_0","05:46:27","05:46:27","785015","17","7439.0"
"784026_ida_0_0","05:49:03","05:49:03","712401","18","8609.0"
"784026_ida_0_0","05:49:55","05:49:55","704425","19","9009.0"
"784026_ida_0_0","05:50:21","05:50:21","735989","20","9201.0"
"784026_ida_0_0","05:51:08","05:51:08","736976","21","9551.0"
"784026_ida_0_0","05:53:33","05:53:33","643494","22","10640.0"
"784026_ida_0_0","05:55:42","05:55:42","560184","23","11612.0"
"784026_ida_0_0","05:56:37","05:56:37","1015048","24","12029.0"
"784026_ida_0_0","05:57:20","05:57:20","653006","25","12356.0"
"784026_ida_0_0","05:58:53","05:58:53","957053","26","13055.0"
"784026_ida_0_0","06:01:02","06:01:02","673037","27","14021.0"
"784026_ida_0_0","06:02:48","06:02:48","957054","28","14819.0"
"784026_ida_0_0","06:04:29","06:04:29","1018033","29","15584.0"
"784026_ida_0_0","06:06:04","06:06:04","747985","30","16301.0"
"784026_ida_0_0","06:06:44","06:06:44","670167","31","16597.0"
"784026_ida_0_0","06:07:24","06:07:24","662154","32","16899.0"
"784026_ida_0_0","06:08:22","06:08:22","742814","33","17341.0"
"784026_ida_0_0","06:09:47","06:09:47","716291","34","17980.0"
"784026_ida_0_0","06:12:02","06:12:02","722413","35","19001.0"
"784026_ida_0_0","06:14:30","06:14:30","781231","36","20106.0"
"784026_ida_0_0","06:15:23","06:15:23","788004","37","20510.0"
"784026_ida_0_0","06:17:15","06:17:15","626200","38","21348.0"
"784026_ida_0_0","06:20:00","06:20:00","1013030","39","22589.0"
