"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"598037_circular_0_0","04:55:00","04:55:00","567163","0","28.0"
"598037_circular_0_0","04:55:16","04:55:16","5146534628294656","1","85.0"
"598037_circular_0_0","04:55:35","04:55:35","6327306232004608","2","181.0"
"598037_circular_0_0","04:55:48","04:55:48","542473","3","250.0"
"598037_circular_0_0","04:56:07","04:56:07","5204546919333888","4","406.0"
"598037_circular_0_0","04:56:35","04:56:35","539498","5","491.0"
"598037_circular_0_0","04:56:54","04:56:54","594062","6","590.0"
"598037_circular_0_0","04:57:44","04:57:44","598033","7","852.0"
"598037_circular_0_0","04:58:37","04:58:37","550494","8","1144.0"
"598037_circular_0_0","04:59:14","04:59:14","568178","9","1313.0"
"598037_circular_0_0","04:59:49","04:59:49","567164","10","1451.0"
"598037_circular_0_0","05:00:27","05:00:27","542474","11","1691.0"
"598037_circular_0_0","05:01:35","05:01:35","594063","12","2047.0"
"598037_circular_0_0","05:02:38","05:02:38","538476","13","2370.0"
"598037_circular_0_0","05:04:29","05:04:29","546528","14","2943.0"
"598037_circular_0_0","05:04:56","05:04:56","539499","15","3085.0"
"598037_circular_0_0","05:06:44","05:06:44","541498","16","3644.0"
"598037_circular_0_0","05:08:41","05:08:41","551528","17","4247.0"
"598037_circular_0_0","05:11:39","05:11:39","543485","21","5169.0"
"598037_circular_0_0","06:06:15","06:06:15","6002663478525952","98","22041.0"
"598037_circular_0_0","05:10:49","05:10:49","15883105","18","4890.0"
"598037_circular_0_0","05:11:03","05:11:03","568179","19","4974.0"
"598037_circular_0_0","05:11:51","05:11:51","4811141169020928","22","5223.0"
"598037_circular_0_0","05:12:23","05:12:23","5791802193346560","23","5392.0"
"598037_circular_0_0","05:12:52","05:12:52","6331544156766208","24","5572.0"
"598037_circular_0_0","05:13:43","05:13:43","6479315794919424","25","5836.0"
"598037_circular_0_0","05:14:03","05:14:03","5888800808501248","26","5933.0"
"598037_circular_0_0","05:14:35","05:14:35","567165","27","6072.0"
"598037_circular_0_0","05:16:14","05:16:14","6240667333820416","28","6608.0"
"598037_circular_0_0","05:16:39","05:16:39","542475","29","6734.0"
"598037_circular_0_0","05:17:53","05:17:53","537511","30","7103.0"
"598037_circular_0_0","05:18:58","05:18:58","539500","31","7436.0"
"598037_circular_0_0","05:19:50","05:19:50","594064","32","7730.0"
"598037_circular_0_0","05:20:30","05:20:30","543486","33","7914.0"
"598037_circular_0_0","05:21:51","05:21:51","6487955188744192","34","8332.0"
"598037_circular_0_0","05:22:33","05:22:33","538477","35","8578.0"
"598037_circular_0_0","05:27:22","05:27:22","598034","36","10068.0"
"598037_circular_0_0","05:28:13","05:28:13","540520","37","10302.0"
"598037_circular_0_0","05:29:02","05:29:02","6272434535137280","38","10554.0"
"598037_circular_0_0","05:29:45","05:29:45","5255160256790528","39","10757.0"
"598037_circular_0_0","05:31:36","05:31:36","568180","40","11357.0"
"598037_circular_0_0","05:31:50","05:31:50","6740933191663616","41","11426.0"
"598037_circular_0_0","05:32:25","05:32:25","4919931348451328","42","11610.0"
"598037_circular_0_0","05:33:02","05:33:02","5924301665992704","43","11799.0"
"598037_circular_0_0","05:33:18","05:33:18","5937041075863552","44","11881.0"
"598037_circular_0_0","05:33:26","05:33:26","539501","45","11924.0"
"598037_circular_0_0","05:33:37","05:33:37","4612725222670336","46","11960.0"
"598037_circular_0_0","05:33:59","05:33:59","543487","47","12085.0"
"598037_circular_0_0","05:34:28","05:34:28","4649728446300160","48","12244.0"
"598037_circular_0_0","05:34:53","05:34:53","567166","49","12375.0"
"598037_circular_0_0","05:35:18","05:35:18","5950976634126336","50","12500.0"
"598037_circular_0_0","05:36:11","05:36:11","5234039352459264","51","12806.0"
"598037_circular_0_0","05:36:56","05:36:56","588091","52","13010.0"
"598037_circular_0_0","05:38:22","05:38:22","6045831255293952","53","13453.0"
"598037_circular_0_0","05:39:23","05:39:23","5439713525104640","54","13771.0"
"598037_circular_0_0","05:39:52","05:39:52","538478","55","13909.0"
"598037_circular_0_0","05:40:57","05:40:57","5228852239925248","56","14258.0"
"598037_circular_0_0","05:41:34","05:41:34","741712","57","14475.0"
"598037_circular_0_0","05:42:28","05:42:28","598035","58","14749.0"
"598037_circular_0_0","05:43:28","05:43:28","6576078186872832","59","15057.0"
"598037_circular_0_0","05:43:54","05:43:54","550496","60","15199.0"
"598037_circular_0_0","05:44:15","05:44:15","4927669000470528","61","15278.0"
"598037_circular_0_0","05:44:44","05:44:44","546530","62","15458.0"
"598037_circular_0_0","05:45:14","05:45:14","568181","63","15567.0"
"598037_circular_0_0","05:46:08","05:46:08","567167","64","15855.0"
"598037_circular_0_0","05:46:25","05:46:25","4553360843210752","65","15949.0"
"598037_circular_0_0","05:46:37","05:46:37","540521","66","16013.0"
"598037_circular_0_0","05:47:00","05:47:00","6381060163633152","67","16137.0"
"598037_circular_0_0","05:47:13","05:47:13","5338371355836416","68","16174.0"
