"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"626277_ida_0_0","04:15:00","04:15:00","781135","0","27.0"
"626277_ida_0_0","04:17:51","04:17:51","662241","1","589.0"
"626277_ida_0_0","04:19:21","04:19:21","663239","2","916.0"
"626277_ida_0_0","04:20:00","04:20:00","661254","3","1055.0"
"626277_ida_0_0","04:21:06","04:21:06","665240","4","1285.0"
"626277_ida_0_0","04:22:27","04:22:27","28539899","5","1569.0"
"626277_ida_0_0","04:23:18","04:23:18","670248","6","1763.0"
"626277_ida_0_0","04:23:56","04:23:56","659240","7","1880.0"
"626277_ida_0_0","04:25:05","04:25:05","638056","8","2124.0"
"626277_ida_0_0","04:26:21","04:26:21","540637","9","2388.0"
"626277_ida_0_0","04:27:22","04:27:22","667238","10","2603.0"
"626277_ida_0_0","04:31:15","04:31:15","780058","11","3418.0"
"626277_ida_0_0","04:32:19","04:32:19","660242","12","3645.0"
"626277_ida_0_0","04:34:12","04:34:12","661255","13","4041.0"
"626277_ida_0_0","04:36:32","04:36:32","636042","14","4532.0"
"626277_ida_0_0","04:37:25","04:37:25","659241","15","4716.0"
"626277_ida_0_0","04:39:15","04:39:15","540654","16","5104.0"
"626277_ida_0_0","04:40:29","04:40:29","616058","17","5357.0"
"626277_ida_0_0","04:42:00","04:42:00","596085","18","5665.0"
"626277_ida_0_0","04:44:16","04:44:16","575085","19","6159.0"
"626277_ida_0_0","04:45:41","04:45:41","636043","20","6483.0"
"626277_ida_0_0","04:48:17","04:48:17","5818592843005952","21","7001.0"
"626277_ida_0_0","04:49:28","04:49:28","597078","22","7241.0"
"626277_ida_0_0","04:50:07","04:50:07","661256","23","7389.0"
"626277_ida_0_0","04:50:40","04:50:40","596086","24","7500.0"
"626277_ida_0_0","04:51:30","04:51:30","778136","25","7706.0"
"626277_ida_0_0","04:52:24","04:52:24","643025","26","7868.0"
"626277_ida_0_0","04:53:30","04:53:30","660244","27","8101.0"
"626277_ida_0_0","04:54:21","04:54:21","669217","28","8280.0"
"626277_ida_0_0","04:55:43","04:55:43","670251","29","8623.0"
"626277_ida_0_0","04:57:05","04:57:05","778137","30","8873.0"
"626277_ida_0_0","04:58:16","04:58:16","663242","31","9112.0"
"626277_ida_0_0","04:59:02","04:59:02","626276","32","9241.0"
"626277_ida_0_0","05:00:35","05:00:35","665241","33","9615.0"
"626277_ida_0_0","05:03:15","05:03:15","660245","34","10179.0"
"626277_ida_0_0","05:06:01","05:06:01","600077","35","10732.0"
"626277_ida_0_0","05:08:48","05:08:48","584119","36","11344.0"
"626277_ida_0_0","05:14:08","05:14:08","664228","37","12439.0"
"626277_ida_0_0","05:17:45","05:17:45","669218","38","13212.0"
"626277_ida_0_0","05:18:24","05:18:24","778138","39","13327.0"
"626277_ida_0_0","05:19:06","05:19:06","618247","40","13487.0"
"626277_ida_0_0","05:19:59","05:19:59","663243","41","13657.0"
"626277_ida_0_0","05:20:38","05:20:38","660246","42","13797.0"
"626277_ida_0_0","05:21:49","05:21:49","579092","43","14046.0"
"626277_ida_0_0","05:23:50","05:23:50","618248","44","14496.0"
"626277_ida_0_0","05:25:54","05:25:54","661257","45","14916.0"
"626277_ida_0_0","05:28:04","05:28:04","613089","46","15393.0"
"626277_ida_0_0","05:28:53","05:28:53","558206","47","15560.0"
"626277_ida_0_0","05:29:59","05:29:59","656287","48","15765.0"
