"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"1928006_ida_0_0","05:50:00","05:50:00","5151240097628160","0","26.0"
"1928006_ida_0_0","05:50:52","05:50:52","1924001","1","482.0"
"1928006_ida_0_0","05:51:17","05:51:17","1895003","2","745.0"
"1928006_ida_0_0","05:51:38","05:51:38","1926001","3","948.0"
"1928006_ida_0_0","05:52:02","05:52:02","1883005","4","1177.0"
"1928006_ida_0_0","05:52:39","05:52:39","1924002","5","1546.0"
"1928006_ida_0_0","05:53:04","05:53:04","1891006","6","1768.0"
"1928006_ida_0_0","05:53:36","05:53:36","1882005","7","2078.0"
"1928006_ida_0_0","05:54:04","05:54:04","1839007","8","2346.0"
"1928006_ida_0_0","05:55:25","05:55:25","1924003","9","3117.0"
"1928006_ida_0_0","05:56:01","05:56:01","1925004","10","3467.0"
"1928006_ida_0_0","05:56:19","05:56:19","1882006","11","3644.0"
"1928006_ida_0_0","05:56:49","05:56:49","1926002","12","3927.0"
"1928006_ida_0_0","05:57:22","05:57:22","1928003","13","4247.0"
"1928006_ida_0_0","05:57:51","05:57:51","1907002","14","4522.0"
"1928006_ida_0_0","05:58:37","05:58:37","1929001","15","4966.0"
"1928006_ida_0_0","05:59:43","05:59:43","1930001","16","5593.0"
"1928006_ida_0_0","06:00:51","06:00:51","1927002","17","6248.0"
"1928006_ida_0_0","06:01:34","06:01:34","1925005","18","6663.0"
"1928006_ida_0_0","06:02:09","06:02:09","1931001","19","6999.0"
"1928006_ida_0_0","06:03:49","06:03:49","1930002","20","7960.0"
"1928006_ida_0_0","06:04:41","06:04:41","1885006","21","8454.0"
"1928006_ida_0_0","06:05:52","06:05:52","1885007","22","9138.0"
"1928006_ida_0_0","06:09:01","06:09:01","1896002","23","10947.0"
"1928006_ida_0_0","06:11:05","06:11:05","1925007","24","12111.0"
"1928006_ida_0_0","06:12:23","06:12:23","1890009","25","12881.0"
"1928006_ida_0_0","06:13:43","06:13:43","1928004","26","13652.0"
"1928006_ida_0_0","06:16:06","06:16:06","1892004","27","15034.0"
"1928006_ida_0_0","06:19:38","06:19:38","1887003","28","17073.0"
"1928006_ida_0_0","06:22:47","06:22:47","1932001","29","18877.0"
"1928006_ida_0_0","06:23:38","06:23:38","1933001","30","19343.0"
"1928006_ida_0_0","06:24:24","06:24:24","1928005","31","19786.0"
"1928006_ida_0_0","06:25:55","06:25:55","1886006","32","20669.0"
"1928006_ida_0_0","06:26:46","06:26:46","1890010","33","21176.0"
"1928006_ida_0_0","06:27:21","06:27:21","1907003","34","21483.0"
"1928006_ida_0_0","06:27:57","06:27:57","1931002","35","21865.0"
"1928006_ida_0_0","06:28:49","06:28:49","1924005","36","22346.0"
"1928006_ida_0_0","06:29:59","06:29:59","1934001","37","23013.0"
