"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"4635574036332544_ida_0_0","09:55:00","09:55:00","5215191751196672","0","27.0"
"4635574036332544_ida_0_0","09:56:12","09:56:12","6401985435926528","1","457.0"
"4635574036332544_ida_0_0","09:56:32","09:56:32","6188267661950976","2","595.0"
"4635574036332544_ida_0_0","09:56:38","09:56:38","5463778015838208","3","608.0"
"4635574036332544_ida_0_0","09:57:10","09:57:10","5239016941420544","4","822.0"
"4635574036332544_ida_0_0","09:59:43","09:59:43","4894072078860288","5","1781.0"
"4635574036332544_ida_0_0","10:00:01","10:00:01","5746582419144704","6","1899.0"
"4635574036332544_ida_0_0","10:01:20","10:01:20","6273191748304896","7","2392.0"
"4635574036332544_ida_0_0","10:01:41","10:01:41","5480811856134144","8","2526.0"
"4635574036332544_ida_0_0","10:02:57","10:02:57","6597824536117248","9","3002.0"
"4635574036332544_ida_0_0","10:03:19","10:03:19","4753142592045056","10","3140.0"
"4635574036332544_ida_0_0","10:04:14","10:04:14","4597719402545152","11","3491.0"
"4635574036332544_ida_0_0","10:04:45","10:04:45","5855876384817152","12","3683.0"
"4635574036332544_ida_0_0","10:06:16","10:06:16","4813626569654272","13","4255.0"
"4635574036332544_ida_0_0","10:06:42","10:06:42","5329477374836736","14","4420.0"
"4635574036332544_ida_0_0","10:06:50","10:06:50","5772651796889600","15","4470.0"
"4635574036332544_ida_0_0","10:07:14","10:07:14","4744187316797440","16","4621.0"
"4635574036332544_ida_0_0","10:08:38","10:08:38","5687638086647808","17","5148.0"
"4635574036332544_ida_0_0","10:09:08","10:09:08","6330821518819328","18","5339.0"
"4635574036332544_ida_0_0","10:09:23","10:09:23","5698084655071232","19","5439.0"
"4635574036332544_ida_0_0","10:10:30","10:10:30","6562894976385024","20","5855.0"
"4635574036332544_ida_0_0","10:46:45","10:46:45","6309740577816576","21","19541.0"
"4635574036332544_ida_0_0","10:58:09","10:58:09","4662338225700864","22","23840.0"
"4635574036332544_ida_0_0","11:14:35","11:14:35","5124487578386432","23","30050.0"
"4635574036332544_ida_0_0","11:15:16","11:15:16","6081184128040960","24","30304.0"
"4635574036332544_ida_0_0","11:16:49","11:16:49","5308831433490432","25","30889.0"
"4635574036332544_ida_0_0","11:17:57","11:17:57","6515307342725120","26","31318.0"
"4635574036332544_ida_0_0","11:20:32","11:20:32","6257772715048960","27","32307.0"
"4635574036332544_ida_0_0","11:21:40","11:21:40","6548162802352128","28","32722.0"
"4635574036332544_ida_0_0","11:22:05","11:22:05","4632021259517952","29","32877.0"
"4635574036332544_ida_0_0","11:23:16","11:23:16","5592810913005568","30","33326.0"
"4635574036332544_ida_0_0","11:24:44","11:24:44","5625317708529664","31","33909.0"
"4635574036332544_ida_0_0","11:27:30","11:27:30","5657926442418176","32","34922.0"
"4635574036332544_ida_0_0","11:31:06","11:31:06","6298426593771520","33","36287.0"
"4635574036332544_ida_0_0","11:31:29","11:31:29","6330031513272320","34","36426.0"
"4635574036332544_ida_0_0","11:40:11","11:40:11","4897048424087552","35","39708.0"
"4635574036332544_ida_0_0","11:40:23","11:40:23","4767154385977344","36","39772.0"
"4635574036332544_ida_0_0","11:40:43","11:40:43","6153256363622400","37","39896.0"
"4635574036332544_ida_0_0","11:43:01","11:43:01","5477716526891008","38","40782.0"
"4635574036332544_ida_0_0","11:45:20","11:45:20","5292926431395840","39","41688.0"
"4635574036332544_ida_0_0","11:45:50","11:45:50","6310572962611200","40","41852.0"
"4635574036332544_ida_0_0","11:46:54","11:46:54","5794766214397952","41","42247.0"
"4635574036332544_ida_0_0","11:47:00","11:47:00","5870744622071808","42","42285.0"
"4635574036332544_ida_0_0","11:47:05","11:47:05","6626525621518336","43","42315.0"
"4635574036332544_ida_0_0","11:47:17","11:47:17","4603440500310016","44","42395.0"
"4635574036332544_ida_0_0","11:47:34","11:47:34","5799709151330304","45","42498.0"
"4635574036332544_ida_0_0","11:49:30","11:49:30","6240126170824704","46","43230.0"
"4635574036332544_ida_0_0","11:49:44","11:49:44","4685719994105856","47","43315.0"
"4635574036332544_ida_0_0","11:50:22","11:50:22","5231816260976640","48","43565.0"
"4635574036332544_ida_0_0","11:50:55","11:50:55","6396936762687488","49","43761.0"
"4635574036332544_ida_0_0","11:54:12","11:54:12","5129443400220672","50","44998.0"
"4635574036332544_ida_0_0","11:54:32","11:54:32","5084747084857344","51","45124.0"
"4635574036332544_ida_0_0","11:54:50","11:54:50","5555975327318016","53","45238.0"
