"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"675110_circular_0_0","04:30:00","04:30:00","679105","0","4.0"
"675110_circular_0_0","04:31:24","04:31:24","679106","1","300.0"
"675110_circular_0_0","04:35:37","04:35:37","680109","2","1424.0"
"675110_circular_0_0","04:36:29","04:36:29","679107","3","1642.0"
"675110_circular_0_0","04:37:57","04:37:57","677088","4","2012.0"
"675110_circular_0_0","04:38:51","04:38:51","683087","5","2243.0"
"675110_circular_0_0","04:39:49","04:39:49","678098","6","2487.0"
"675110_circular_0_0","04:44:19","04:44:19","680110","7","3624.0"
"675110_circular_0_0","04:45:02","04:45:02","588049","8","3805.0"
"675110_circular_0_0","04:46:35","04:46:35","677089","9","4199.0"
"675110_circular_0_0","04:47:39","04:47:39","674151","10","4468.0"
"675110_circular_0_0","04:49:25","04:49:25","680111","11","4914.0"
"675110_circular_0_0","04:50:17","04:50:17","550453","12","5135.0"
"675110_circular_0_0","04:51:13","04:51:13","677090","13","5370.0"
"675110_circular_0_0","04:53:10","04:53:10","589013","14","5862.0"
"675110_circular_0_0","04:54:06","04:54:06","683089","15","6101.0"
"675110_circular_0_0","04:54:50","04:54:50","754043","16","6283.0"
"675110_circular_0_0","04:56:15","04:56:15","675105","17","6641.0"
"675110_circular_0_0","04:58:28","04:58:28","681095","18","7203.0"
"675110_circular_0_0","04:59:43","04:59:43","683090","19","7518.0"
"675110_circular_0_0","05:00:36","05:00:36","679108","20","7745.0"
"675110_circular_0_0","05:01:00","05:01:00","777099","21","7843.0"
"675110_circular_0_0","05:01:48","05:01:48","675106","22","8045.0"
"675110_circular_0_0","05:03:22","05:03:22","674152","23","8441.0"
"675110_circular_0_0","05:05:03","05:05:03","782048","24","8870.0"
"675110_circular_0_0","05:06:54","05:06:54","683091","25","9336.0"
"675110_circular_0_0","05:08:02","05:08:02","29369237","26","9625.0"
"675110_circular_0_0","05:10:10","05:10:10","29534255","27","10109.0"
"675110_circular_0_0","05:10:47","05:10:47","680113","28","10304.0"
"675110_circular_0_0","05:11:41","05:11:41","546493","29","10546.0"
"675110_circular_0_0","05:12:48","05:12:48","755036","30","10831.0"
"675110_circular_0_0","05:15:31","05:15:31","977031","31","11519.0"
"675110_circular_0_0","05:17:51","05:17:51","997058","32","12108.0"
"675110_circular_0_0","05:19:16","05:19:16","784161","33","12465.0"
"675110_circular_0_0","05:21:47","05:21:47","724050","34","13101.0"
"675110_circular_0_0","05:24:11","05:24:11","750043","35","13710.0"
"675110_circular_0_0","05:26:19","05:26:19","755037","36","14250.0"
"675110_circular_0_0","05:28:35","05:28:35","673116","37","14824.0"
"675110_circular_0_0","05:29:32","05:29:32","679110","38","15061.0"
"675110_circular_0_0","05:30:10","05:30:10","676101","39","15225.0"
"675110_circular_0_0","05:31:02","05:31:02","706519","40","15444.0"
"675110_circular_0_0","05:32:51","05:32:51","672094","41","15900.0"
"675110_circular_0_0","05:34:43","05:34:43","675108","42","16373.0"
"675110_circular_0_0","05:36:06","05:36:06","674154","43","16723.0"
"675110_circular_0_0","05:38:58","05:38:58","978039","44","17448.0"
"675110_circular_0_0","05:40:56","05:40:56","1100021","45","17945.0"
"675110_circular_0_0","05:44:13","05:44:13","674179","46","18779.0"
"675110_circular_0_0","05:46:46","05:46:46","640260","47","19421.0"
"675110_circular_0_0","05:48:39","05:48:39","706520","48","19899.0"
"675110_circular_0_0","05:50:23","05:50:23","777100","49","20336.0"
"675110_circular_0_0","05:51:32","05:51:32","674155","50","20628.0"
"675110_circular_0_0","05:52:19","05:52:19","542433","51","20825.0"
"675110_circular_0_0","05:53:02","05:53:02","679111","52","21007.0"
"675110_circular_0_0","05:54:34","05:54:34","678099","53","21394.0"
"675110_circular_0_0","05:56:13","05:56:13","674156","54","21812.0"
"675110_circular_0_0","05:57:46","05:57:46","782050","55","22207.0"
"675110_circular_0_0","05:59:30","05:59:30","673117","56","22641.0"
"675110_circular_0_0","06:00:20","06:00:20","683093","57","22855.0"
"675110_circular_0_0","06:01:58","06:01:58","777101","58","23270.0"
"675110_circular_0_0","06:03:21","06:03:21","682103","59","23620.0"
"675110_circular_0_0","06:04:15","06:04:15","782051","60","23844.0"
"675110_circular_0_0","06:05:30","06:05:30","752042","61","24162.0"
"675110_circular_0_0","06:06:22","06:06:22","676103","62","24383.0"
"675110_circular_0_0","06:07:02","06:07:02","782052","63","24551.0"
"675110_circular_0_0","06:09:03","06:09:03","675109","64","25060.0"
"675110_circular_0_0","06:10:52","06:10:52","777102","65","25519.0"
"675110_circular_0_0","06:12:30","06:12:30","681096","66","25931.0"
"675110_circular_0_0","06:13:08","06:13:08","680115","67","26091.0"
"675110_circular_0_0","06:14:25","06:14:25","673118","68","26416.0"
"675110_circular_0_0","06:20:09","06:20:09","676104","69","27870.0"
"675110_circular_0_0","06:21:03","06:21:03","677093","70","28095.0"
"675110_circular_0_0","06:21:50","06:21:50","674157","71","28294.0"
"675110_circular_0_0","06:23:03","06:23:03","676105","72","28603.0"
"675110_circular_0_0","06:24:13","06:24:13","673119","73","28896.0"
"675110_circular_0_0","06:26:39","06:26:39","681097","74","29514.0"
"675110_circular_0_0","06:27:18","06:27:18","673120","75","29676.0"
"675110_circular_0_0","06:27:45","06:27:45","682104","76","29790.0"
"675110_circular_0_0","06:28:43","06:28:43","679106","77","30034.0"
