"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"6672698827866112_ida_0_0","06:00:00","06:00:00","4739627866128384","0","27.0"
"6672698827866112_ida_0_0","06:04:04","06:04:04","6752357183651840","1","2084.0"
"6672698827866112_ida_0_0","06:05:50","06:05:50","4805443676536832","2","2980.0"
"6672698827866112_ida_0_0","06:08:54","06:08:54","4613049676988416","3","4551.0"
"6672698827866112_ida_0_0","06:20:51","06:20:51","5344982300098560","4","10650.0"
"6672698827866112_ida_0_0","06:34:43","06:34:43","5948839401095168","5","17722.0"
"6672698827866112_ida_0_0","06:41:59","06:41:59","5697537207173120","6","21437.0"
"6672698827866112_ida_0_0","06:47:20","06:47:20","5923526206029824","7","24167.0"
"6672698827866112_ida_0_0","06:49:07","06:49:07","5799709151330304","8","25079.0"
"6672698827866112_ida_0_0","06:50:27","06:50:27","6240126170824704","9","25764.0"
"6672698827866112_ida_0_0","06:52:00","06:52:00","5754043668627456","10","26554.0"
"6672698827866112_ida_0_0","06:53:50","06:53:50","5360576252608512","11","27492.0"
"6672698827866112_ida_0_0","06:54:11","06:54:11","5052653612826624","12","27665.0"
"6672698827866112_ida_0_0","06:54:55","06:54:55","5815344569778176","13","28039.0"
