"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"25545590_volta_0_0","05:55:00","05:55:00","736244","0","15.0"
"25545590_volta_0_0","05:58:40","05:58:40","883004","1","620.0"
"25545590_volta_0_0","06:01:43","06:01:43","1081001","2","1135.0"
"25545590_volta_0_0","06:04:49","06:04:49","1082001","3","1657.0"
"25545590_volta_0_0","06:12:11","06:12:11","987008","4","2928.0"
"25545590_volta_0_0","06:22:37","06:22:37","560183","5","4681.0"
"25545590_volta_0_0","06:28:30","06:28:30","936014","6","5671.0"
"25545590_volta_0_0","06:30:31","06:30:31","7366175","7","5992.0"
"25545590_volta_0_0","06:31:42","06:31:42","740373","8","6195.0"
"25545590_volta_0_0","06:37:11","06:37:11","897005","9","7119.0"
"25545590_volta_0_0","06:38:39","06:38:39","1037006","10","7393.0"
"25545590_volta_0_0","06:44:50","06:44:50","946037","11","8410.0"
"25545590_volta_0_0","06:50:20","06:50:20","885029","12","9339.0"
"25545590_volta_0_0","06:52:31","06:52:31","743401","13","9706.0"
"25545590_volta_0_0","06:54:48","06:54:48","25715358","14","10091.0"
"25545590_volta_0_0","07:08:37","07:08:37","720238","15","12438.0"
"25545590_volta_0_0","07:10:16","07:10:16","706188","16","12703.0"
"25545590_volta_0_0","07:11:50","07:11:50","741213","17","12966.0"
"25545590_volta_0_0","07:14:18","07:14:18","25279969","18","13382.0"
"25545590_volta_0_0","07:14:56","07:14:56","721318","19","13490.0"
"25545590_volta_0_0","07:16:11","07:16:11","883005","20","13699.0"
"25545590_volta_0_0","07:19:26","07:19:26","737667","21","14249.0"
"25545590_volta_0_0","07:22:08","07:22:08","722358","22","14721.0"
"25545590_volta_0_0","07:28:47","07:28:47","1082003","23","15819.0"
"25545590_volta_0_0","07:29:59","07:29:59","25297373","24","16030.0"
"25545590_volta_0_0","07:35:21","07:35:21","25903050","25","16933.0"
"25545590_volta_0_0","07:43:22","07:43:22","25157151","26","18287.0"
"25545590_volta_0_0","07:50:08","07:50:08","25874074","27","19428.0"
"25545590_volta_0_0","07:54:15","07:54:15","26194141","28","20153.0"
"25545590_volta_0_0","07:55:00","07:55:00","25545589","30","20219.0"
