"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"5091980776570880_ida_0_0","00:00:00","00:00:00","5149856064864256","0","20.0"
"5091980776570880_ida_0_0","00:00:23","00:00:23","6102062586920960","1","133.0"
"5091980776570880_ida_0_0","00:01:48","00:01:48","5211580784705536","2","610.0"
"5091980776570880_ida_0_0","00:02:27","00:02:27","6260628962672640","3","834.0"
"5091980776570880_ida_0_0","00:03:15","00:03:15","5417209239437312","4","1099.0"
"5091980776570880_ida_0_0","00:04:11","00:04:11","6478549697691648","5","1412.0"
"5091980776570880_ida_0_0","00:05:24","00:05:24","6630967685152768","6","1821.0"
"5091980776570880_ida_0_0","00:06:12","00:06:12","4530130200559616","7","2092.0"
"5091980776570880_ida_0_0","00:07:09","00:07:09","5511105629913088","8","2410.0"
"5091980776570880_ida_0_0","00:08:38","00:08:38","4529030823149568","9","2880.0"
"5091980776570880_ida_0_0","00:09:30","00:09:30","5103136853458944","10","3217.0"
"5091980776570880_ida_0_0","00:10:33","00:10:33","5823054540439552","11","3552.0"
"5091980776570880_ida_0_0","00:11:25","00:11:25","4831938961735680","12","3843.0"
"5091980776570880_ida_0_0","00:12:31","00:12:31","5706758637223936","13","4215.0"
"5091980776570880_ida_0_0","00:13:45","00:13:45","4798150756007936","14","4633.0"
"5091980776570880_ida_0_0","00:14:16","00:14:16","6275755971706880","15","4814.0"
"5091980776570880_ida_0_0","00:15:00","00:15:00","4853254079119360","16","5033.0"
