"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"126876056_volta_0_0","07:00:00","07:00:00","4660019627556864","0","12.0"
"126876056_volta_0_0","07:01:20","07:01:20","121936311","1","567.0"
"126876056_volta_0_0","07:01:58","07:01:58","121876302","2","829.0"
"126876056_volta_0_0","07:03:34","07:03:34","121956312","3","1472.0"
"126876056_volta_0_0","07:05:47","07:05:47","87086306","4","2383.0"
"126876056_volta_0_0","07:06:35","07:06:35","1149063","5","2708.0"
"126876056_volta_0_0","07:08:35","07:08:35","84046335","6","3528.0"
"126876056_volta_0_0","07:08:48","07:08:48","915142","7","3619.0"
"126876056_volta_0_0","07:10:07","07:10:07","84396517","8","4162.0"
"126876056_volta_0_0","07:10:37","07:10:37","86966308","9","4370.0"
"126876056_volta_0_0","07:11:36","07:11:36","85056411","10","4772.0"
"126876056_volta_0_0","07:13:03","07:13:03","84126341","11","5391.0"
"126876056_volta_0_0","07:13:29","07:13:29","84256328","12","5574.0"
"126876056_volta_0_0","07:14:03","07:14:03","85836394","13","5805.0"
"126876056_volta_0_0","07:14:58","07:14:58","84396518","14","6140.0"
"126876056_volta_0_0","07:15:37","07:15:37","87306352","15","6422.0"
"126876056_volta_0_0","07:15:55","07:15:55","83906351","16","6543.0"
"126876056_volta_0_0","07:16:46","07:16:46","83806346","17","6908.0"
"126876056_volta_0_0","07:17:13","07:17:13","86496318","18","7081.0"
"126876056_volta_0_0","07:18:51","07:18:51","85836395","19","7748.0"
"126876056_volta_0_0","07:20:34","07:20:34","84076295","20","8453.0"
"126876056_volta_0_0","07:38:18","07:38:18","121946289","21","15745.0"
"126876056_volta_0_0","07:40:01","07:40:01","121906403","22","16445.0"
"126876056_volta_0_0","07:42:09","07:42:09","122226301","23","17320.0"
"126876056_volta_0_0","07:43:42","07:43:42","122036335","24","17969.0"
"126876056_volta_0_0","07:45:08","07:45:08","121976401","25","18570.0"
"126876056_volta_0_0","07:46:44","07:46:44","31278096","26","19228.0"
"126876056_volta_0_0","07:47:16","07:47:16","860075","27","19427.0"
"126876056_volta_0_0","07:47:47","07:47:47","1159053","28","19646.0"
"126876056_volta_0_0","07:48:55","07:48:55","596026","29","20105.0"
"126876056_volta_0_0","07:49:21","07:49:21","32259143","30","20290.0"
"126876056_volta_0_0","07:49:58","07:49:58","1260003","31","20538.0"
