"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"258106099_ida_0_0","05:00:00","05:00:00","6545467731083264","0","29.0"
"258106099_ida_0_0","05:01:00","05:01:00","233526253","1","488.0"
"258106099_ida_0_0","05:01:07","05:01:07","194496002","2","546.0"
"258106099_ida_0_0","05:01:27","05:01:27","194436006","3","707.0"
"258106099_ida_0_0","05:02:08","05:02:08","241966084","4","1037.0"
"258106099_ida_0_0","05:02:51","05:02:51","194466003","5","1390.0"
"258106099_ida_0_0","05:03:53","05:03:53","194396007","6","1888.0"
"258106099_ida_0_0","05:04:38","05:04:38","6355953439997952","8","2252.0"
"258106099_ida_0_0","05:04:36","05:04:36","235366122","7","2235.0"
"258106099_ida_0_0","05:04:56","05:04:56","159816088","9","2398.0"
"258106099_ida_0_0","05:05:51","05:05:51","137466225","10","2860.0"
"258106099_ida_0_0","05:06:22","05:06:22","159806111","11","3096.0"
"258106099_ida_0_0","05:06:41","05:06:41","154996290","12","3246.0"
"258106099_ida_0_0","05:07:20","05:07:20","135636243","13","3567.0"
"258106099_ida_0_0","05:12:29","05:12:29","154996291","14","6065.0"
"258106099_ida_0_0","05:13:48","05:13:48","159826122","15","6701.0"
"258106099_ida_0_0","05:14:55","05:14:55","146746291","16","7245.0"
"258106099_ida_0_0","05:16:08","05:16:08","137466226","17","7849.0"
"258106099_ida_0_0","05:22:04","05:22:04","259516092","18","10714.0"
"258106099_ida_0_0","05:26:43","05:26:43","259586090","19","12973.0"
"258106099_ida_0_0","05:28:58","05:28:58","259566086","20","14062.0"
"258106099_ida_0_0","05:31:08","05:31:08","259456086","21","15111.0"
"258106099_ida_0_0","05:32:59","05:32:59","258106098","22","16012.0"
"258106099_ida_0_0","05:36:31","05:36:31","259336096","24","17724.0"
"258106099_ida_0_0","05:36:23","05:36:23","165516099","23","17679.0"
"258106099_ida_0_0","05:37:34","05:37:34","154996294","25","18264.0"
"258106099_ida_0_0","05:38:11","05:38:11","5054894858829824","26","18537.0"
"258106099_ida_0_0","05:38:58","05:38:58","5973967528525824","27","18914.0"
"258106099_ida_0_0","05:40:00","05:40:00","159806114","28","19414.0"
